"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","negative regulation of cell communication","GO:0010648","false","0.020866366349144766","1.6805531720131217","1407","128","23","21017","BOK,FERMT1,NOD2,IL12B,IL10,PTPN2,LRRK2,GPR35,DUSP5,RGS14,SMURF1,TNFAIP3,SMAD7,PRKCB,TMBIM1,PARK7,TRIB1,PPIF,FOXO1,HHEX,MYC,BANK1,HDAC7"
"GO:BP","negative regulation of smooth muscle cell proliferation","GO:0048662","false","0.021960655044142234","1.6583547098588511","50","128","5","21017","IL12B,IL10,IFNG,TNFAIP3,TRIB1"
"GO:BP","negative regulation of developmental process","GO:0051093","false","0.022348960960911744","1.6507426631106574","928","128","18","21017","FERMT1,IRF1,PDGFB,IFNG,SMAD3,STAT3,PTPN2,SMAD7,IL2,SLC7A10,TRIB1,JARID2,NDFIP1,FOXO1,SOX4,HHEX,MYC,HDAC7"
"GO:BP","cellular response to endogenous stimulus","GO:0071495","false","0.023021565973863418","1.6378651381051637","1215","128","21","21017","FERMT1,PTGER4,IL12B,GOT1,LRRC32,IL10,JAK2,PDGFB,SMAD3,HNF4A,STAT3,PTPN2,SMURF1,SMAD7,NR5A2,PRKCB,PARK7,ZEB2,FOXO1,HHEX,WNT2"
"GO:BP","negative regulation of lymphocyte proliferation","GO:0050672","false","0.02550213626851949","1.5934234379672216","87","128","6","21017","LRRC32,IL10,IL2,NDFIP1,CEBPB,TNFRSF14"
"GO:BP","regulation of protein kinase activity","GO:0045859","false","0.02580459385803228","1.588302971959405","438","128","12","21017","JAK2,PDGFB,IFNG,LRRK2,EDN3,RGS14,PARK7,TRIB1,CDC37,BLM,HHEX,CD40"
"GO:BP","regulation of lymphocyte mediated immunity","GO:0002706","false","0.026675133934348914","1.5738933913298225","182","128","8","21017","NOD2,IL12B,IL10,SMAD7,IL2,DENND1B,NDFIP1,CD40"
"GO:BP","negative regulation of mononuclear cell proliferation","GO:0032945","false","0.02723267876502187","1.5649096368220858","88","128","6","21017","LRRC32,IL10,IL2,NDFIP1,CEBPB,TNFRSF14"
"GO:BP","regulation of protein transport","GO:0051223","true","0.02760847462516213","1.5589575875720796","441","128","12","21017","FERMT1,IL12B,JAK2,IFNG,SMAD3,HNF4A,PRKCB,PARK7,NDFIP1,FOXO1,SOX4,TM9SF4"
"GO:BP","positive regulation of developmental process","GO:0051094","false","0.02798653833630152","1.5530508162324972","1331","128","22","21017","IL12B,MST1,IL10,JAK2,PDGFB,IFNG,SMAD3,STAT3,EDN3,RGS14,SMURF1,ETS1,SMAD7,IL2,PRKCB,TRIB1,ZEB2,CEBPB,SOX4,MYC,CD40,WNT2"
"GO:BP","regulation of protein modification by small protein conjugation or removal","GO:1903320","false","0.028701828384191535","1.5420904366502288","241","128","9","21017","NOD2,INAVA,LRRK2,TNFAIP3,SMAD7,PARK7,NDFIP1,SOX4,UBE2V2"
"GO:BP","monoatomic cation homeostasis","GO:0055080","false","0.028850035799295334","1.5398536436026424","598","128","14","21017","BOK,PLCG2,IFNG,SLC26A3,LRRK2,EDN3,THADA,PRKCB,CCL7,NDFIP1,GPR12,MYC,CD40,TM9SF4"
"GO:BP","regulation of protein catabolic process","GO:0042176","false","0.029440561330317416","1.5310539137524968","372","128","11","21017","IL10,USP25,IFNG,SMAD3,LRRK2,TNFAIP3,SMAD7,PARK7,TRIB1,NDFIP1,FOXO1"
"GO:BP","interleukin-2-mediated signaling pathway","GO:0038110","false","0.03007589580424759","1.5217814284254325","9","128","3","21017","STAT3,PTPN2,IL2"
"GO:BP","cellular response to interleukin-2","GO:0071352","false","0.03007589580424759","1.5217814284254325","9","128","3","21017","STAT3,PTPN2,IL2"
"GO:BP","interleukin-12-mediated signaling pathway","GO:0035722","false","0.03007589580424759","1.5217814284254325","9","128","3","21017","IL12RB2,IL12B,JAK2"
"GO:BP","negative regulation of protein modification process","GO:0031400","false","0.030180165808713095","1.5202783785560772","373","128","11","21017","IFNG,PTPN2,LRRK2,RGS14,TNFAIP3,SMAD7,IL2,PARK7,TRIB1,SOX4,HHEX"
"GO:BP","regulation of leukocyte mediated immunity","GO:0002703","false","0.030643265933356974","1.5136649498342178","243","128","9","21017","PLCG2,NOD2,IL12B,IL10,SMAD7,IL2,DENND1B,NDFIP1,CD40"
"GO:BP","regulation of miRNA metabolic process","GO:2000628","false","0.03300075353673442","1.4814761433612227","91","128","6","21017","IL10,PDGFB,SMAD3,STAT3,ETS1,MYC"
"GO:BP","regulation of post-translational protein modification","GO:1901873","false","0.03376460320019299","1.4715383497192822","246","128","9","21017","NOD2,INAVA,LRRK2,TNFAIP3,SMAD7,PARK7,NDFIP1,SOX4,UBE2V2"
"GO:BP","positive regulation of cell differentiation","GO:0045597","false","0.0340885071323538","1.4673920177906894","866","128","17","21017","IL12B,IL10,JAK2,IFNG,SMAD3,STAT3,EDN3,RGS14,SMURF1,ETS1,SMAD7,IL2,TRIB1,ZEB2,CEBPB,SOX4,WNT2"
"GO:BP","positive regulation of interleukin-17 production","GO:0032740","false","0.0344410918743028","1.462923088708861","27","128","4","21017","NOD2,IL12B,JAK2,IL2"
"GO:BP","defense response to protozoan","GO:0042832","false","0.0344410918743028","1.462923088708861","27","128","4","21017","IL12B,IL10,IRF8,CD40"
"GO:BP","monoatomic ion homeostasis","GO:0050801","false","0.03465855698667234","1.4601895231504212","608","128","14","21017","BOK,PLCG2,IFNG,SLC26A3,LRRK2,EDN3,THADA,PRKCB,CCL7,NDFIP1,GPR12,MYC,CD40,TM9SF4"
"GO:BP","glial cell activation","GO:0061900","false","0.03519013994976686","1.4535790059897407","55","128","5","21017","JAK2,IFNG,LRRK2,IFNGR2,ZEB2"
"GO:BP","regulation of apoptotic signaling pathway","GO:2001233","false","0.035823936366020936","1.445826695200689","380","128","11","21017","BOK,IL10,JAK2,PTPN2,LRRK2,TNFAIP3,TMBIM1,PARK7,PPIF,MYC,LTBR"
"GO:BP","response to tumor necrosis factor","GO:0034612","false","0.0383441302446744","1.4163011088324764","250","128","9","21017","JAK2,PTPN2,LRRK2,TNFSF18,TNFAIP3,CCL7,CCL20,TNFRSF14,CD40"
"GO:BP","regulation of CD4-positive, alpha-beta T cell differentiation","GO:0043370","false","0.038452634998818916","1.4150738944519732","56","128","5","21017","IL12B,IFNG,SMAD7,IL2,IL27"
"GO:BP","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","GO:0002823","false","0.038452634998818916","1.4150738944519732","56","128","5","21017","NOD2,SMAD7,IL2,IL1RL1,NDFIP1"
"GO:BP","Wnt signaling pathway","GO:0016055","false","0.039215169521660036","1.4065459032558953","457","128","12","21017","FAM53B,PLCG2,FERMT1,SMAD3,LRRK2,SMURF1,TNFAIP3,ZEB2,FOXO1,SOX4,HHEX,WNT2"
"GO:BP","regulation of smooth muscle cell proliferation","GO:0048660","false","0.040323485114930634","1.39444193934097","140","128","7","21017","IL12B,IL10,JAK2,PDGFB,IFNG,TNFAIP3,TRIB1"
"GO:BP","positive regulation of Wnt signaling pathway","GO:0030177","false","0.042217370759971014","1.3745088174516766","141","128","7","21017","FAM53B,SMAD3,LRRK2,TNFAIP3,ZEB2,SOX4,HHEX"
"GO:BP","ERK1 and ERK2 cascade","GO:0070371","false","0.04270986743360321","1.3694717765699909","318","128","10","21017","PTGER4,NOD2,PDGFB,PTPN2,DUSP5,RGS14,CCL7,CCL20,MYC,GPR183"
"GO:BP","regulation of establishment of protein localization","GO:0070201","false","0.04308008249579488","1.3657234737251658","539","128","13","21017","FERMT1,IL12B,JAK2,IFNG,SMAD3,HNF4A,LRRK2,PRKCB,PARK7,NDFIP1,FOXO1,SOX4,TM9SF4"
"GO:BP","regulation of transferase activity","GO:0051338","true","0.04308008249579488","1.3657234737251658","539","128","13","21017","JAK2,PDGFB,IFNG,LRRK2,EDN3,RGS14,SMAD7,PARK7,TRIB1,CDC37,BLM,HHEX,CD40"
"GO:BP","nitrogen compound transport","GO:0071705","true","0.044848046942003936","1.3482564650118436","1909","128","27","21017","KDELR2,FAM53B,FERMT1,IL12B,JAK2,PEX13,ATG16L1,IFNG,SMAD3,HNF4A,STAT3,LRRK2,ATXN2,EDN3,SLC6A7,SMURF1,GCKR,PRKCB,PARK7,SLC7A10,DENND1B,NDFIP1,FOXO1,SOX4,HHEX,TM9SF4,TOM1"
"GO:BP","response to endogenous stimulus","GO:0009719","false","0.04564750470477507","1.3405829579449309","1478","128","23","21017","FERMT1,PTGER4,IL12B,GOT1,LRRC32,IL10,JAK2,PDGFB,SMAD3,HNF4A,STAT3,PTPN2,SMURF1,SMAD7,NR5A2,PRKCB,PARK7,FOSL2,ZEB2,FOXO1,HHEX,MYC,WNT2"
"GO:BP","positive regulation of signaling receptor activity","GO:2000273","true","0.04617288703057433","1.335612969671338","29","128","4","21017","IL10,JAK2,IFNG,PARK7"
"GO:BP","positive regulation of lymphocyte proliferation","GO:0050671","false","0.04622541666319884","1.3351191655400705","143","128","7","21017","IL12B,JAK2,ICOSLG,IL2,GPR183,CD6,CD40"
"GO:BP","smooth muscle cell proliferation","GO:0048659","false","0.04834392407355184","1.3156581008393484","144","128","7","21017","IL12B,IL10,JAK2,PDGFB,IFNG,TNFAIP3,TRIB1"
"GO:BP","regulation of interleukin-10 production","GO:0032653","false","0.0496673687137198","1.3039288475220254","59","128","5","21017","PLCG2,NOD2,IL12B,INAVA,STAT3"
"GO:BP","interleukin-10 production","GO:0032613","false","0.0496673687137198","1.3039288475220254","59","128","5","21017","PLCG2,NOD2,IL12B,INAVA,STAT3"
"GO:BP","protein localization","GO:0008104","true","0.04992841390797194","1.301652230098638","2738","128","34","21017","ITGA4,IMPG2,TAF8,KDELR2,FAM53B,FERMT1,IL12B,IL10,JAK2,PEX13,ATG16L1,IFNG,SMAD3,RNF186,HNF4A,STAT3,LRRK2,SMURF1,TNFAIP3,TSPAN14,GCKR,PRKCB,TMBIM1,PARK7,CDC37,DENND1B,JARID2,NDFIP1,FOXO1,SOX4,HHEX,TM9SF4,AKAP11,TOM1"
"GO:CC","chromatin","GO:0000785","true","0.000020127919724297002","4.696201108317712","1371","128","26","22115","IRF6,KLF3,RORC,JAK2,IRF1,SMAD3,HNF4A,STAT3,BACH2,ETS1,SMAD7,NR5A2,PARK7,CREM,IRF8,IKZF1,FOSL2,JARID2,ZEB2,FOXO1,CEBPB,SOX4,HHEX,MYC,PRM2,PITX1"
"GO:CC","RNA polymerase II transcription regulator complex","GO:0090575","true","0.0007879808504711522","3.1034843366167433","258","128","10","22115","TAF8,SMAD3,STAT3,BACH2,SMAD7,NR5A2,CREM,FOSL2,CEBPB,MYC"
"GO:CC","chromosome","GO:0005694","false","0.001689584674046629","2.7722200385444626","1956","128","28","22115","IRF6,KLF3,RORC,JAK2,IRF1,SMAD3,HNF4A,STAT3,BACH2,ETS1,HORMAD2,SMAD7,NR5A2,PARK7,CREM,IRF8,IKZF1,FOSL2,JARID2,BLM,ZEB2,FOXO1,CEBPB,SOX4,HHEX,MYC,PRM2,PITX1"
"GO:CC","nucleoplasm","GO:0005654","true","0.009517017229298487","2.021499144455223","4229","128","44","22115","KLF3,TAF8,CUL1,RORC,LRRC32,PSMG1,JAK2,IRF1,INAVA,SMAD3,HNF4A,STAT3,PTPN2,ZNF300,BACH2,DUSP5,RGS14,SMURF1,ETS1,HORMAD2,SMAD7,NR5A2,GCKR,PRKCB,PRDM1,PARK7,IRF8,DENND1B,IKZF1,FOSL2,JARID2,REV3L,BLM,ZEB2,FOXO1,CEBPB,SOX4,HHEX,MYC,PRM2,IPMK,SP140,UBE2V2,HDAC7"
"GO:CC","transcription regulator complex","GO:0005667","false","0.014655297788394217","1.834005352487065","519","128","12","22115","TAF8,SMAD3,STAT3,BACH2,SMAD7,NR5A2,CREM,FOSL2,CEBPB,SOX4,MYC,PITX1"
"GO:CC","endosome lumen","GO:0031904","true","0.020075367495486725","1.6973364958723856","38","128","4","22115","IL12B,JAK2,PTPN2,LNPEP"
"KEGG","Inflammatory bowel disease","KEGG:05321","false","5.8457538804549485e-8","7.23315947337995","62","89","10","8484","RORC,IL12RB2,NOD2,IL12B,IL10,IFNG,SMAD3,STAT3,IFNGR2,IL2"
"KEGG","JAK-STAT signaling pathway","KEGG:04630","false","9.7859226801219e-7","6.009398219981053","162","89","13","8484","IL12RB2,IL12B,IL10,JAK2,PDGFB,IFNG,STAT3,PTPN2,IFNGR2,IL2,IL27,OSMR,MYC"
"KEGG","Cytokine-cytokine receptor interaction","KEGG:04060","false","0.000003951552686015457","5.403232223241839","291","89","16","8484","IL12RB2,IL12B,IL10,TNFRSF6B,IFNG,IFNGR2,TNFSF18,IL2,CCL7,IL27,IL1RL1,OSMR,CCL20,TNFRSF14,CD40,LTBR"
"KEGG","Leishmaniasis","KEGG:05140","false","0.00006508453937971455","4.186522164419718","72","89","8","8484","ITGA4,IL12B,IL10,JAK2,IFNG,IFNGR2,PRKCB,FCGR2A"
"KEGG","Pathways in cancer","KEGG:05200","false","0.00014325208330350208","3.8438990534049977","527","89","19","8484","CUL1,PLCG2,IL12RB2,PTGER4,IL12B,JAK2,PDGFB,IFNG,SMAD3,STAT3,IFNGR2,ETS1,IL2,PRKCB,ADCY7,ADCY3,FOXO1,MYC,WNT2"
"KEGG","Intestinal immune network for IgA production","KEGG:04672","false","0.0005081781371225725","3.2939840231330875","44","89","6","8484","ITGA4,IL10,ICOSLG,IL2,CD40,LTBR"
"KEGG","Th17 cell differentiation","KEGG:04659","false","0.00114437148699543","2.941432971554308","105","89","8","8484","RORC,JAK2,IFNG,SMAD3,STAT3,IFNGR2,IL2,IL27"
"KEGG","Toxoplasmosis","KEGG:05145","false","0.0014083678668412208","2.8512838923016144","108","89","8","8484","IL12B,IL10,JAK2,IFNG,STAT3,IFNGR2,PPIF,CD40"
"KEGG","Allograft rejection","KEGG:05330","false","0.0021900242938522997","2.6595510675217637","34","89","5","8484","IL12B,IL10,IFNG,IL2,CD40"
"KEGG","Tuberculosis","KEGG:05152","false","0.007478752857774204","2.126170818197655","175","89","9","8484","NOD2,IL12B,IL10,JAK2,IFNG,IFNGR2,FCGR2A,CEBPB,LSP1"
"KEGG","TGF-beta signaling pathway","KEGG:04350","false","0.010832636598684773","1.96526582584023","107","89","7","8484","CUL1,LRRC32,IFNG,SMAD3,SMURF1,SMAD7,MYC"
"KEGG","Th1 and Th2 cell differentiation","KEGG:04658","false","0.028686433283168243","1.542323446237517","89","89","6","8484","IL12RB2,IL12B,JAK2,IFNG,IFNGR2,IL2"
"KEGG","IL-17 signaling pathway","KEGG:04657","false","0.034328475611655966","1.4643454814022423","92","89","6","8484","USP25,IFNG,TNFAIP3,CCL7,CCL20,CEBPB"
"KEGG","African trypanosomiasis","KEGG:05143","false","0.04548537949897602","1.3421281774812162","36","89","4","8484","IL12B,IL10,IFNG,PRKCB"
"KEGG","Viral protein interaction with cytokine and cytokine receptor","KEGG:04061","false","0.04819596168796838","1.3169893495226677","98","89","6","8484","IL10,IL2,CCL7,CCL20,TNFRSF14,LTBR"
"REAC","Cytokine Signaling in Immune system","REAC:R-HSA-1280215","false","9.365747921082266e-10","9.02845753542392","777","91","29","10916","IRF6,CUL1,PLCG2,RORC,IL12RB2,NOD2,IL12B,IL10,JAK2,IRF1,TNFRSF6B,IFNG,SMAD3,STAT3,PTPN2,IFNGR2,TNFSF18,SMAD7,IL2,IL27,MAP3K8,IRF8,IL1RL1,OSMR,CCL20,FOXO1,MYC,TNFRSF14,LTBR"
"REAC","Immune System","REAC:R-HSA-168256","false","0.0000013814182819825266","5.859674800746557","2079","91","42","10916","IRF6,ITGA4,CUL1,PLCG2,RORC,IL12RB2,NOD2,IL12B,IL10,JAK2,IRF1,TNFRSF6B,ICOSLG,IFNG,SMAD3,STAT3,PTPN2,RNASET2,IFNGR2,TNFSF18,SMURF1,TNFAIP3,ITLN1,SMAD7,TSPAN14,IL2,PRKCB,TMBIM1,FCGR2A,IL27,MAP3K8,IRF8,IL1RL1,LNPEP,OSMR,CCL20,FOXO1,MYC,TNFRSF14,LTBR,UBE2V2,TOM1"
"REAC","Signaling by Interleukins","REAC:R-HSA-449147","false","0.000003630603479793478","5.44002118042921","472","91","19","10916","CUL1,RORC,IL12RB2,NOD2,IL12B,IL10,JAK2,IFNG,SMAD3,STAT3,PTPN2,IL2,IL27,MAP3K8,IL1RL1,OSMR,CCL20,FOXO1,MYC"
"REAC","Interleukin-12 family signaling","REAC:R-HSA-447115","false","0.0001783657168608916","3.7486886163776556","57","91","7","10916","IL12RB2,IL12B,IL10,JAK2,IFNG,STAT3,IL27"
"REAC","Interferon gamma signaling","REAC:R-HSA-877300","false","0.004341343701483035","2.362375829975943","91","91","7","10916","IRF6,JAK2,IRF1,IFNG,IFNGR2,SMAD7,IRF8"
"REAC","IFNG signaling activates MAPKs","REAC:R-HSA-9732724","false","0.013014008621977274","1.885588909875414","8","91","3","10916","JAK2,IFNG,IFNGR2"
"REAC","Interleukin-4 and Interleukin-13 signaling","REAC:R-HSA-6785807","false","0.01592002314040448","1.7980563053331067","111","91","7","10916","RORC,IL12B,IL10,JAK2,STAT3,FOXO1,MYC"
"REAC","Interleukin-12 signaling","REAC:R-HSA-9020591","false","0.01792373893202112","1.7465713904233742","47","91","5","10916","IL12RB2,IL12B,IL10,JAK2,IFNG"
"REAC","Interleukin-23 signaling","REAC:R-HSA-9020933","false","0.019403150178995788","1.712127754900177","9","91","3","10916","IL12B,JAK2,STAT3"
"REAC","Interleukin-27 signaling","REAC:R-HSA-9020956","false","0.03765471455782082","1.4241806402265782","11","91","3","10916","JAK2,STAT3,IL27"
"REAC","Regulation of IFNG signaling","REAC:R-HSA-877312","false","0.04990346030172734","1.3018693393897758","12","91","3","10916","JAK2,IFNG,IFNGR2"
"REAC","Interleukin-35 Signalling","REAC:R-HSA-8984722","false","0.04990346030172734","1.3018693393897758","12","91","3","10916","IL12RB2,JAK2,STAT3"
"WP","Extrafollicular and follicular B cell activation by SARS CoV 2","WP:WP5218","false","1.3388941343620963e-9","8.87325376106118","73","90","12","8722","IL10,ICOSLG,IFNG,BACH2,ETS1,IL2,PRDM1,IRF8,ZEB2,FOXO1,GPR183,CD40"
"WP","Cancer pathways","WP:WP5434","false","0.000024975265216781578","4.6024898912271786","505","90","20","8722","CUL1,PLCG2,IL12RB2,PTGER4,IL12B,MST1,JAK2,PDGFB,IFNG,SMAD3,STAT3,IFNGR2,ETS1,IL2,PRKCB,ADCY7,ADCY3,FOXO1,MYC,WNT2"
"WP","Neuroinflammation and glutamatergic signaling","WP:WP5083","false","0.00003070303286470533","4.512818722524475","140","90","11","8722","IL12B,GOT1,IL10,IFNG,SMAD3,STAT3,IFNGR2,SMAD7,PRKCB,SLC7A10,ADCY3"
"WP","Inflammatory bowel disease signaling","WP:WP5198","false","0.00004156339289897362","4.381289007381529","43","90","7","8722","RORC,IL12RB2,NOD2,IL10,IFNG,STAT3,IL2"
"WP","Non genomic actions of 1 25 dihydroxyvitamin D3","WP:WP4341","false","0.0017916684690529945","2.7467423492393443","74","90","7","8722","PLCG2,NOD2,IFNG,IFNGR2,ETS1,PRKCB,CD40"
"WP","Selective expression of chemokine receptors during T cell polarization","WP:WP4494","false","0.0018114136111827982","2.7419823732392934","29","90","5","8722","IL12RB2,IL12B,IFNG,IFNGR2,IL2"
"WP","Cytokine cytokine receptor interaction","WP:WP5473","false","0.0018525367260585884","2.7322331734881837","254","90","12","8722","IL12RB2,IL10,IFNG,IFNGR2,IL2,CCL7,IL27,IL1RL1,CCL20,TNFRSF14,CD40,LTBR"
"WP","Nuclear receptors meta pathway","WP:WP2882","false","0.0030835552447274926","2.510948266383005","313","90","13","8722","CUL1,IL12B,PDGFB,IFNG,STAT3,SLC6A7,TNFAIP3,IL2,CDC37,SLC39A11,CCL20,FOXO1,MYC"
"WP","Type II interferon signaling","WP:WP619","false","0.00711633073477361","2.147743876081463","38","90","5","8722","JAK2,IRF1,IFNG,IFNGR2,IRF8"
"WP","Immune infiltration in pancreatic cancer","WP:WP5285","false","0.00809683433809653","2.0916847463341144","39","90","5","8722","IL12B,IL10,IFNG,IL2,CCL20"
"WP","Immune response to tuberculosis","WP:WP4197","false","0.011928731011591857","1.9234057544835756","22","90","4","8722","JAK2,IRF1,PTPN2,IFNGR2"
"WP","Th17 cell differentiation pathway","WP:WP5130","false","0.012872819353867783","1.8903263252220595","69","90","6","8722","RORC,JAK2,IFNG,STAT3,IL2,IL27"
"WP","IL26 signaling","WP:WP5347","false","0.01821230473978192","1.739635091413571","46","90","5","8722","RORC,IL10,JAK2,STAT3,CCL20"
"WP","Transcriptional regulation of memory B cell differentiation","WP:WP5491","false","0.01821230473978192","1.739635091413571","46","90","5","8722","ICOSLG,STAT3,IRF8,MYC,CD40"
"WP","Vitamin D receptor pathway","WP:WP2877","false","0.018780130379073202","1.7263013970158345","183","90","9","8722","PTGER4,TNFAIP3,PRDM1,IRF8,IL1RL1,CDKAL1,FOXO1,MYC,CD40"
"WP","Regulatory circuits of STAT3 signaling","WP:WP4538","false","0.020578514009344472","1.6865859891869086","75","90","6","8722","IL12RB2,JAK2,STAT3,IFNGR2,PRKCB,OSMR"
"WP","Cytokines and inflammatory response","WP:WP530","false","0.02362233335250882","1.6266772061268802","26","90","4","8722","IL12B,IL10,IFNG,IL2"
"WP","EGFR tyrosine kinase inhibitor resistance","WP:WP4806","false","0.038571378772046555","1.4137348365711044","84","90","6","8722","PLCG2,JAK2,PDGFB,STAT3,PRKCB,MYC"
"WP","Acute viral myocarditis","WP:WP4298","false","0.04116035383641896","1.3855209004658793","85","90","6","8722","NOD2,IL12B,IL10,IFNG,STAT3,IL2"
"WP","TGF beta receptor signaling","WP:WP560","false","0.04296854368196344","1.3668493654598044","55","90","5","8722","IFNG,SMAD3,STAT3,SMAD7,ZEB2"
"WP","Oncostatin M signaling","WP:WP2374","false","0.04680059691647967","1.3297486076976697","56","90","5","8722","JAK2,STAT3,PRKCB,OSMR,CEBPB"
"WP","Allograft rejection","WP:WP2328","false","0.04975756753297675","1.303140858880484","88","90","6","8722","IL12B,IL10,IFNG,LRRK2,IL2,CD40"
"WP","Control of immune tolerance by vasoactive intestinal peptide","WP:WP4484","false","0.04999665294496126","1.3010590687877646","13","90","3","8722","IL10,IFNG,IL2"
"WP","Development of pulmonary dendritic cells and macrophage subsets","WP:WP3892","false","0.04999665294496126","1.3010590687877646","13","90","3","8722","STAT3,IRF8,IKZF1"
"TF","Factor: EBF1; motif: NNTCCCCAGGGGANN","TF:M12507","false","0.046996577323764645","1.327933769798937","486","130","13","20044","ITGA4,NOD2,DUSP5,SLC6A7,SMAD7,MAP3K8,PPIF,LNPEP,NDFIP1,GPR12,ADCY3,HHEX,CD40"
"CORUM","JAK2-IL12RB2 complex","CORUM:2028","false","0.04982953366763689","1.3025131771781242","2","32","2","3383","IL12RB2,JAK2"
"CORUM","Ubiquitin E3 ligase (SMAD7, SMURF1)","CORUM:2996","false","0.04982953366763689","1.3025131771781242","2","32","2","3383","SMURF1,SMAD7"
"HP","Ulcerative colitis","HP:0100279","false","0.000021971313903495245","4.658143971118835","17","56","6","5080","PLCG2,NOD2,MST1,INAVA,GPR35,BACH2"
"HP","Chronic colitis","HP:0100281","false","0.000021971313903495245","4.658143971118835","17","56","6","5080","PLCG2,NOD2,MST1,INAVA,GPR35,BACH2"
"HP","Autoimmune antibody positivity","HP:0030057","false","0.000048946828547431445","4.310275442552792","176","56","13","5080","PLCG2,IL10,JAK2,ICOSLG,IFNG,HNF4A,STAT3,PTPN2,BACH2,TNFAIP3,ETS1,FCGR2A,BANK1"
"HP","Abnormality of humoral immunity","HP:0005368","false","0.0001245496269822175","3.9046575688083833","347","56","17","5080","PLCG2,MST1,IL10,IRF1,ICOSLG,STAT3,GPR35,BACH2,TNFAIP3,ETS1,IRF8,IKZF1,BLM,ZEB2,CD40,BANK1,TOM1"
"HP","Colitis","HP:0002583","false","0.0003098126359789743","3.5089008731357882","83","56","9","5080","PLCG2,FERMT1,NOD2,MST1,INAVA,GPR35,BACH2,EDN3,TNFAIP3"
"HP","Abnormality of skin physiology","HP:0011122","false","0.000457396981567467","3.3397067056954235","580","56","21","5080","PLCG2,FERMT1,RORC,NOD2,IL12B,MST1,LRRC32,IL10,JAK2,IRF1,IFNG,STAT3,GPR35,TNFAIP3,ETS1,FCGR2A,OSMR,BLM,ZEB2,BANK1,TOM1"
"HP","Autoimmunity","HP:0002960","false","0.0009399514669256503","3.026894570007246","308","56","15","5080","PLCG2,MST1,IL10,JAK2,ICOSLG,IFNG,HNF4A,STAT3,PTPN2,GPR35,BACH2,TNFAIP3,ETS1,FCGR2A,BANK1"
"HP","Abnormal inflammatory response","HP:0012647","false","0.002161941956618039","2.6651559700769187","1290","56","31","5080","IRF6,PLCG2,FERMT1,RORC,NOD2,IL12B,MST1,LRRC32,IL10,JAK2,IRF1,ICOSLG,IFNG,INAVA,SMAD3,STAT3,PTPN2,GPR35,BACH2,EDN3,TNFAIP3,ETS1,FCGR2A,IRF8,IKZF1,REV3L,BLM,ZEB2,SOX4,BANK1,TOM1"
"HP","Increased inflammatory response","HP:0012649","false","0.002161941956618039","2.6651559700769187","1290","56","31","5080","IRF6,PLCG2,FERMT1,RORC,NOD2,IL12B,MST1,LRRC32,IL10,JAK2,IRF1,ICOSLG,IFNG,INAVA,SMAD3,STAT3,PTPN2,GPR35,BACH2,EDN3,TNFAIP3,ETS1,FCGR2A,IRF8,IKZF1,REV3L,BLM,ZEB2,SOX4,BANK1,TOM1"
"HP","Abnormal leukocyte morphology","HP:0001881","false","0.0023437498933854208","2.630088734683779","639","56","21","5080","PLCG2,MST1,IL10,JAK2,IRF1,ICOSLG,IFNG,STAT3,GPR35,LPP,BACH2,TNFAIP3,ETS1,FCGR2A,IRF8,IKZF1,BLM,MYC,CD40,BANK1,TOM1"
"HP","Abnormal cellular immune system morphology","HP:0010987","false","0.0023437498933854208","2.630088734683779","639","56","21","5080","PLCG2,MST1,IL10,JAK2,IRF1,ICOSLG,IFNG,STAT3,GPR35,LPP,BACH2,TNFAIP3,ETS1,FCGR2A,IRF8,IKZF1,BLM,MYC,CD40,BANK1,TOM1"
"HP","Cheilitis","HP:0100825","false","0.0037441657398905584","2.4266449349535","58","56","7","5080","FERMT1,IL10,ICOSLG,TNFAIP3,ETS1,BLM,BANK1"
"HP","Malar rash","HP:0025300","false","0.004101543572345075","2.3870526704037536","38","56","6","5080","IL10,TNFAIP3,ETS1,FCGR2A,BLM,BANK1"
"HP","Gastrointestinal inflammation","HP:0004386","false","0.004313228342624603","2.3651975496637347","180","56","11","5080","PLCG2,FERMT1,NOD2,MST1,INAVA,SMAD3,STAT3,GPR35,BACH2,EDN3,TNFAIP3"
"HP","Abnormal immune system morphology","HP:0032251","false","0.004636552046366054","2.3338048607979305","666","56","21","5080","PLCG2,MST1,IL10,JAK2,IRF1,ICOSLG,IFNG,STAT3,GPR35,LPP,BACH2,TNFAIP3,ETS1,FCGR2A,IRF8,IKZF1,BLM,MYC,CD40,BANK1,TOM1"
"HP","Abnormal lymph node morphology","HP:0002733","false","0.005902115927865413","2.2289922644501234","266","56","13","5080","NOD2,IL10,JAK2,IRF1,PDGFB,STAT3,PTPN2,TNFAIP3,ETS1,IRF8,MYC,CD40,BANK1"
"HP","Abnormal leukocyte count","HP:0011893","false","0.006188954223171469","2.2083827295704843","509","56","18","5080","PLCG2,IL10,JAK2,IRF1,ICOSLG,IFNG,STAT3,BACH2,TNFAIP3,ETS1,FCGR2A,IRF8,IKZF1,BLM,MYC,CD40,BANK1,TOM1"
